Timestamp,A0,A1,A2,A3,A4
1.1389389038085938,2681.0,1949.0,1766.0,4095.0,829.0
1.144866943359375,2361.0,2330.0,1872.0,4095.0,624.0
1.145024061203003,2583.0,2321.0,1889.0,4095.0,3255.0
1.1498780250549316,2683.0,2299.0,1843.0,4095.0,3504.0
1.1500239372253418,2451.0,2251.0,1718.0,4095.0,4095.0
1.1559109687805176,2448.0,2330.0,1087.0,4095.0,692.0
1.1560609340667725,2654.0,2306.0,1104.0,4095.0,1694.0
1.1608641147613525,2690.0,2250.0,1088.0,4095.0,4095.0
1.1610140800476074,2431.0,2177.0,1154.0,4095.0,735.0
1.1669859886169434,2678.0,2079.0,1074.0,4095.0,573.0
1.1671361923217773,2099.0,2263.0,1609.0,4095.0,847.0
1.1718721389770508,1873.0,2174.0,1666.0,4095.0,1991.0
1.1720199584960938,2530.0,2098.0,1700.0,4095.0,4095.0
1.177856206893921,2678.0,1948.0,1687.0,4095.0,673.0
1.1780061721801758,2303.0,2032.0,1777.0,4095.0,773.0
1.1828958988189697,2559.0,2311.0,1744.0,4095.0,566.0
1.1830449104309082,2556.0,1975.0,622.0,4095.0,4095.0
1.1888442039489746,2689.0,1654.0,710.0,4095.0,2783.0
1.1890051364898682,2395.0,2320.0,662.0,4095.0,703.0
1.1953859329223633,2620.0,2288.0,694.0,4095.0,2075.0
1.195556879043579,2715.0,2251.0,754.0,4095.0,4095.0
1.1999619007110596,2463.0,2174.0,786.0,4095.0,4095.0
1.2002360820770264,2448.0,2295.0,1171.0,4095.0,1023.0
1.2058892250061035,2658.0,2282.0,1130.0,4095.0,743.0
1.2060391902923584,2726.0,2224.0,1315.0,4095.0,3058.0
1.2109851837158203,2499.0,2132.0,1355.0,4095.0,4095.0
1.2111351490020752,2679.0,2003.0,1648.0,4095.0,713.0
1.2173049449920654,2000.0,1827.0,1606.0,4095.0,2932.0
1.2174749374389648,1952.0,2157.0,1743.0,4095.0,559.0
1.221808910369873,2521.0,2075.0,1879.0,4095.0,4095.0
1.2219321727752686,2691.0,1906.0,1826.0,4095.0,2747.0
1.2297570705413818,2263.0,1360.0,1760.0,4095.0,719.0
1.22999906539917,2559.0,2298.0,656.0,4095.0,2010.0
1.2328150272369385,2721.0,2256.0,1857.0,4095.0,654.0
1.2329349517822266,2711.0,1655.0,1142.0,4095.0,4095.0
1.238874912261963,2367.0,2290.0,1339.0,4095.0,1286.0
1.239121913909912,2624.0,2274.0,1555.0,4095.0,752.0
1.2448348999023438,2727.0,2205.0,1623.0,4095.0,4095.0
1.2449610233306885,2467.0,2150.0,1648.0,4095.0,4095.0
1.249743938446045,2673.0,2273.0,1652.0,4095.0,4095.0
1.2498531341552734,2654.0,2259.0,1808.0,4095.0,915.0
1.2557499408721924,2749.0,2205.0,898.0,4095.0,571.0
1.255859136581421,2503.0,2117.0,609.0,4095.0,4095.0
1.2607460021972656,2698.0,2000.0,624.0,4095.0,3250.0
1.2608442306518555,1951.0,1872.0,625.0,4095.0,747.0
1.2667348384857178,1947.0,2173.0,1296.0,4095.0,555.0
1.2668640613555908,2559.0,2085.0,1203.0,4095.0,2032.0
1.2716381549835205,2724.0,1951.0,1457.0,4095.0,4095.0
1.2717640399932861,2304.0,1507.0,1506.0,4095.0,1511.0
1.2718720436096191,2609.0,2283.0,1684.0,4095.0,807.0
1.277853012084961,2757.0,2218.0,1637.0,4095.0,630.0
1.2779760360717773,2738.0,1691.0,1737.0,4095.0,3359.0
1.282883882522583,2397.0,2276.0,1554.0,4095.0,4095.0
1.282989263534546,2642.0,2256.0,638.0,4095.0,902.0
1.2888100147247314,2757.0,2229.0,600.0,4095.0,624.0
1.2889230251312256,2482.0,2141.0,594.0,4095.0,4095.0
1.2948298454284668,2707.0,2071.0,656.0,4095.0,2071.0
1.2949540615081787,2746.0,2208.0,1145.0,4095.0,3553.0
1.2997829914093018,2779.0,2193.0,1195.0,4095.0,560.0
1.2999019622802734,2541.0,2099.0,1198.0,4095.0,2003.0
1.3057661056518555,2711.0,1986.0,1139.0,4095.0,4095.0
1.3058881759643555,2018.0,1811.0,1185.0,4095.0,1855.0
1.310811996459961,2605.0,2265.0,720.0,4095.0,4095.0
1.310939073562622,2553.0,2043.0,1296.0,4095.0,550.0
1.3168442249298096,2773.0,1873.0,704.0,4095.0,3189.0
1.316964864730835,2427.0,1778.0,610.0,4095.0,4095.0
1.3217360973358154,2615.0,2256.0,618.0,4095.0,615.0
1.3218560218811035,2752.0,2230.0,624.0,4095.0,553.0
1.327850103378296,2478.0,2178.0,1211.0,4095.0,643.0
1.327998161315918,2432.0,2265.0,1131.0,4095.0,4095.0
1.332820177078247,2721.0,2225.0,1184.0,4095.0,3294.0
1.3329648971557617,2731.0,2203.0,1038.0,4095.0,603.0
1.3387432098388672,2513.0,2118.0,1072.0,4095.0,1666.0
1.338881015777588,2759.0,2035.0,1139.0,4095.0,4095.0
1.344878911972046,2725.0,1873.0,1141.0,4095.0,4095.0
1.3450219631195068,1991.0,2160.0,1968.0,4095.0,774.0
1.3497920036315918,2586.0,2093.0,1822.0,4095.0,622.0
1.3499181270599365,2735.0,1961.0,1861.0,4095.0,3575.0
1.3557610511779785,2256.0,1659.0,1872.0,4095.0,4095.0
1.3559062480926514,2559.0,2251.0,2027.0,4095.0,622.0
1.3607399463653564,2607.0,1995.0,651.0,4095.0,754.0
1.360888957977295,2726.0,1808.0,667.0,4095.0,1022.0
1.3668100833892822,2402.0,2246.0,694.0,4095.0,4095.0
1.3669579029083252,2659.0,2228.0,731.0,4095.0,2720.0
1.3717610836029053,2752.0,2199.0,747.0,4095.0,619.0
1.3719110488891602,2461.0,2138.0,915.0,4095.0,1995.0
1.377777099609375,2477.0,2255.0,1607.0,4095.0,667.0
1.377943992614746,2679.0,2213.0,1713.0,4095.0,4095.0
1.3827381134033203,2773.0,2155.0,1728.0,4095.0,2058.0
1.3828959465026855,2603.0,2078.0,1755.0,4095.0,673.0
1.3887419700622559,2718.0,1998.0,1712.0,4095.0,2436.0
1.388916015625,2131.0,1817.0,1751.0,4095.0,675.0
1.3890750408172607,1919.0,2128.0,783.0,4095.0,4095.0
1.3948559761047363,2586.0,2053.0,786.0,4095.0,823.0
1.3950769901275635,2736.0,1905.0,944.0,4095.0,752.0
1.399972915649414,2355.0,1523.0,915.0,4095.0,3816.0
1.4001538753509521,2624.0,2224.0,1023.0,4095.0,4095.0
1.4058539867401123,2753.0,2214.0,985.0,4095.0,4095.0
1.406019926071167,2743.0,1836.0,1379.0,4095.0,848.0
1.4108519554138184,2439.0,2240.0,1332.0,4095.0,551.0
1.4110281467437744,2675.0,2252.0,1427.0,4095.0,4095.0
1.4168260097503662,2755.0,2199.0,1463.0,4095.0,3102.0
1.4169979095458984,2531.0,2117.0,1535.0,4095.0,703.0
1.4219238758087158,2704.0,2055.0,800.0,4095.0,708.0
1.4221200942993164,2707.0,2224.0,1952.0,4095.0,2166.0
1.4278569221496582,2784.0,2160.0,884.0,4095.0,4095.0
1.4280309677124023,2559.0,2096.0,602.0,4095.0,1699.0
1.4328999519348145,2785.0,1983.0,609.0,4095.0,726.0
1.433095932006836,2125.0,1840.0,626.0,4095.0,3146.0
1.4389729499816895,2627.0,2240.0,1520.0,4095.0,1097.0
1.4391720294952393,2608.0,2035.0,1243.0,4095.0,4095.0
1.444904088973999,2753.0,1911.0,1074.0,4095.0,958.0
1.445087194442749,2416.0,1392.0,1057.0,4095.0,528.0
1.4499640464782715,2633.0,2235.0,1011.0,4095.0,4095.0
1.4501609802246094,2755.0,2208.0,1205.0,4095.0,4095.0
1.4559431076049805,2545.0,2207.0,1650.0,4095.0,4095.0
1.4561491012573242,2471.0,2224.0,1815.0,4095.0,599.0
1.4608540534973145,2706.0,2230.0,614.0,4095.0,1073.0
1.4610350131988525,2766.0,2192.0,620.0,4095.0,4095.0
1.466752052307129,2539.0,2126.0,624.0,4095.0,3427.0
1.4669270515441895,2723.0,2036.0,679.0,4095.0,661.0
1.471843957901001,2727.0,2207.0,1637.0,4095.0,583.0
1.4720211029052734,2432.0,2185.0,1680.0,4095.0,2502.0
1.477783203125,2598.0,2083.0,1690.0,4095.0,4095.0
1.47800612449646,2752.0,1968.0,1830.0,4095.0,603.0
1.4830009937286377,2317.0,1872.0,1787.0,4095.0,554.0
1.4832220077514648,2633.0,1638.0,1738.0,4095.0,637.0
1.4887549877166748,2625.0,2032.0,1749.0,4095.0,3933.0
1.4889638423919678,2768.0,1923.0,1715.0,4095.0,4095.0
1.4949309825897217,2408.0,1644.0,1722.0,4095.0,642.0
1.4952569007873535,2646.0,2238.0,619.0,4095.0,731.0
1.495516061782837,2765.0,2209.0,614.0,4095.0,4095.0
1.5000300407409668,2513.0,2177.0,615.0,4095.0,1846.0
1.5002262592315674,2490.0,2194.0,1044.0,4095.0,3383.0
1.5059621334075928,2706.0,2212.0,1126.0,4095.0,624.0
1.5061578750610352,2796.0,2198.0,1243.0,4095.0,1791.0
1.511038064956665,2559.0,2155.0,1201.0,4095.0,4095.0
1.5112531185150146,2716.0,2069.0,1232.0,4095.0,1111.0
1.5171170234680176,2007.0,1981.0,1893.0,4095.0,4095.0
1.517327070236206,2760.0,2191.0,1793.0,4095.0,675.0
1.5218729972839355,2604.0,2113.0,1780.0,4095.0,2222.0
1.522078037261963,2701.0,2039.0,1735.0,4095.0,4095.0
1.5281050205230713,2257.0,1930.0,1682.0,4095.0,775.0
1.5286049842834473,2647.0,1639.0,1759.0,4095.0,579.0
1.5329411029815674,2768.0,1776.0,1606.0,4095.0,798.0
1.5331549644470215,2789.0,1998.0,816.0,4095.0,2525.0
1.538957118988037,2415.0,1867.0,835.0,4095.0,4095.0
1.5391340255737305,2673.0,1392.0,896.0,4095.0,752.0
1.5483059883117676,2788.0,2224.0,982.0,4095.0,1056.0
1.5486721992492676,2517.0,2194.0,1041.0,4095.0,4095.0
1.5502071380615234,2738.0,2094.0,1863.0,4095.0,2065.0
1.5507400035858154,2718.0,2232.0,1243.0,4095.0,3952.0
1.5565180778503418,2795.0,2220.0,1419.0,4095.0,771.0
1.5567700862884521,2585.0,2190.0,1616.0,4095.0,643.0
1.5625360012054443,2758.0,2135.0,1689.0,4095.0,4095.0
1.5626881122589111,1993.0,2033.0,1650.0,4095.0,2374.0
1.5676600933074951,2084.0,2195.0,1783.0,4095.0,2543.0
1.5678060054779053,2587.0,2192.0,1829.0,4095.0,566.0
1.5718638896942139,2755.0,2034.0,1793.0,4095.0,2470.0
1.5722498893737793,2355.0,1971.0,1798.0,4095.0,4095.0
1.5786221027374268,2640.0,1797.0,744.0,4095.0,767.0
1.5787441730499268,2768.0,2233.0,603.0,4095.0,1839.0
1.5831360816955566,2757.0,2032.0,962.0,4095.0,749.0
1.5834510326385498,2417.0,1842.0,1059.0,4095.0,4095.0
1.588824987411499,2636.0,1284.0,1168.0,4095.0,3319.0
1.588942050933838,2768.0,2224.0,1052.0,4095.0,790.0
1.594939947128296,2519.0,2206.0,1152.0,4095.0,1166.0
1.5951180458068848,2720.0,2159.0,1591.0,4095.0,582.0
1.5997920036315918,2701.0,2148.0,1744.0,4095.0,4095.0
1.599897861480713,2750.0,2219.0,1716.0,4095.0,1181.0
1.6057801246643066,2559.0,2197.0,1776.0,4095.0,494.0
1.6058802604675293,2733.0,2203.0,1663.0,4095.0,3922.0
1.6107800006866455,2177.0,2064.0,1693.0,4095.0,4095.0
1.610893964767456,2611.0,2000.0,1633.0,4095.0,4095.0
1.616767168045044,2597.0,2162.0,603.0,4095.0,560.0
1.6168711185455322,2731.0,2065.0,613.0,4095.0,1254.0
1.6217539310455322,2378.0,2000.0,655.0,4095.0,4095.0
1.6218750476837158,2626.0,1889.0,677.0,4095.0,2805.0
1.6277720928192139,2753.0,1429.0,679.0,4095.0,774.0
1.6278870105743408,2480.0,2189.0,1701.0,4095.0,726.0
1.6327040195465088,2499.0,1942.0,1155.0,4095.0,3471.0
1.6328091621398926,2701.0,1623.0,1174.0,4095.0,4095.0
1.6329081058502197,2753.0,2238.0,1354.0,4095.0,928.0
1.6388061046600342,2555.0,2194.0,1443.0,4095.0,752.0
1.6389122009277344,2709.0,2190.0,1513.0,4095.0,4095.0
1.6448321342468262,2706.0,1627.0,1894.0,4095.0,4095.0
1.644956111907959,2027.0,2227.0,1854.0,4095.0,2180.0
1.6498310565948486,2587.0,2217.0,1836.0,4095.0,572.0
1.6499550342559814,2723.0,2165.0,1823.0,4095.0,2097.0
1.6557462215423584,2343.0,2077.0,1863.0,4095.0,4095.0
1.655860185623169,2608.0,1978.0,615.0,4095.0,4095.0
1.6608281135559082,2623.0,2203.0,889.0,4095.0,644.0
1.660944938659668,2737.0,2099.0,993.0,4095.0,625.0
1.666844129562378,2435.0,2040.0,1312.0,4095.0,4095.0
1.666990041732788,2670.0,1879.0,1200.0,4095.0,4095.0
1.6718261241912842,2755.0,1319.0,1397.0,4095.0,566.0
1.6719639301300049,2517.0,2227.0,1305.0,4095.0,755.0
1.6805939674377441,2480.0,1980.0,1648.0,4095.0,1711.0
1.6807341575622559,2691.0,1799.0,1686.0,4095.0,4095.0
1.6838030815124512,2752.0,2231.0,1711.0,4095.0,1151.0
1.6840558052062988,2549.0,2229.0,1622.0,4095.0,575.0
1.6889569759368896,2713.0,2151.0,1631.0,4095.0,2411.0
1.6890780925750732,2129.0,2095.0,1840.0,4095.0,580.0
1.6949279308319092,2023.0,2208.0,874.0,4095.0,4095.0
1.695063829421997,2595.0,2192.0,898.0,4095.0,691.0
1.6999061107635498,2731.0,2107.0,951.0,4095.0,567.0
1.7001099586486816,2355.0,2061.0,955.0,4095.0,4095.0
1.7059900760650635,2625.0,1955.0,1034.0,4095.0,4095.0
1.706244945526123,2751.0,2220.0,1695.0,4095.0,4095.0
1.7108180522918701,2736.0,2078.0,1535.0,4095.0,633.0
1.7109332084655762,2451.0,2010.0,1630.0,4095.0,1693.0
1.717437982559204,2672.0,1897.0,1680.0,4095.0,4095.0
1.717538833618164,2763.0,1318.0,1750.0,4095.0,679.0
1.7218809127807617,2522.0,2236.0,1778.0,4095.0,558.0
1.7222568988800049,2514.0,1922.0,601.0,4095.0,637.0
1.727715015411377,2687.0,1481.0,633.0,4095.0,4095.0
1.7278170585632324,1893.0,2197.0,626.0,4095.0,4095.0
1.7379438877105713,2559.0,2220.0,678.0,4095.0,656.0
1.7381880283355713,2710.0,2191.0,850.0,4095.0,979.0
1.7389819622039795,2259.0,2096.0,893.0,4095.0,4095.0
1.7392621040344238,2183.0,2230.0,1456.0,4095.0,4095.0
1.7449049949645996,2589.0,2207.0,1535.0,4095.0,2784.0
1.7450311183929443,2729.0,2146.0,1522.0,4095.0,660.0
1.7497491836547852,2377.0,2080.0,1625.0,4095.0,1983.0
1.7498629093170166,2635.0,1984.0,1702.0,4095.0,4095.0
1.7559561729431152,2737.0,1772.0,1648.0,4095.0,4095.0
1.7560830116271973,2731.0,2135.0,668.0,4095.0,1061.0
1.7562220096588135,2455.0,2059.0,626.0,4095.0,673.0
1.767246961593628,2656.0,1919.0,686.0,4095.0,2863.0
1.7673511505126953,2736.0,1602.0,688.0,4095.0,4025.0
1.7674341201782227,2512.0,2244.0,686.0,4095.0,670.0
1.7675211429595947,2693.0,2224.0,672.0,4095.0,1388.0
1.772825002670288,2699.0,1835.0,1178.0,4095.0,1190.0
1.7729151248931885,1847.0,2160.0,988.0,4095.0,4095.0
1.7777948379516602,2551.0,2233.0,1188.0,4095.0,1695.0
1.7778918743133545,2706.0,2207.0,1231.0,4095.0,677.0
1.782789945602417,2299.0,2141.0,1482.0,4095.0,2521.0
1.782891035079956,2601.0,2073.0,669.0,4095.0,763.0
1.7891311645507812,2592.0,2231.0,1982.0,4095.0,4095.0
1.7892320156097412,2729.0,2192.0,1994.0,4095.0,786.0
1.7947931289672852,2412.0,2114.0,1888.0,4095.0,837.0
1.7948939800262451,2651.0,2031.0,682.0,4095.0,4095.0
1.799717903137207,2722.0,1901.0,647.0,4095.0,3599.0
1.7998108863830566,2491.0,1307.0,745.0,4095.0,4095.0
1.8056910037994385,2471.0,2097.0,1137.0,4095.0,726.0
1.805783987045288,2684.0,2009.0,1147.0,4095.0,1562.0
1.8108720779418945,2704.0,1759.0,1267.0,4095.0,4095.0
1.8109898567199707,2529.0,2267.0,1299.0,4095.0,1230.0
1.8167691230773926,2690.0,2258.0,1392.0,4095.0,694.0
1.816866159439087,2162.0,2219.0,767.0,4095.0,756.0
1.8216750621795654,1892.0,1329.0,1859.0,4095.0,4095.0
1.8217799663543701,2544.0,2263.0,1853.0,4095.0,4095.0
1.8277831077575684,2694.0,2245.0,1806.0,4095.0,807.0
1.827911138534546,2309.0,2199.0,1739.0,4095.0,1043.0
1.8327510356903076,2559.0,2114.0,1694.0,4095.0,4095.0
1.832888126373291,2559.0,2256.0,718.0,4095.0,4095.0
1.838670015335083,2701.0,2233.0,747.0,4095.0,1680.0
1.838771104812622,2347.0,2144.0,867.0,4095.0,526.0
1.8448519706726074,2615.0,2066.0,813.0,4095.0,2809.0
1.8449671268463135,2705.0,1962.0,827.0,4095.0,4095.0
1.8497650623321533,2446.0,1597.0,757.0,4095.0,4095.0
1.849886178970337,2415.0,2114.0,1451.0,4095.0,583.0
1.8556549549102783,2644.0,2011.0,1386.0,4095.0,769.0
1.855774164199829,2705.0,1807.0,1451.0,4095.0,4095.0
1.8607470989227295,2499.0,2277.0,1555.0,4095.0,2854.0
1.8609428405761719,2675.0,2257.0,1655.0,4095.0,803.0
1.8667140007019043,1879.0,2209.0,1667.0,4095.0,702.0
1.86683988571167,1841.0,1347.0,1739.0,4095.0,2621.0
1.8716392517089844,2531.0,2279.0,1747.0,4095.0,4095.0
1.8717520236968994,2675.0,2262.0,1856.0,4095.0,905.0
1.871856927871704,2291.0,2224.0,976.0,4095.0,511.0
1.8778741359710693,2559.0,2133.0,620.0,4095.0,4095.0
1.8780241012573242,2694.0,2053.0,592.0,4095.0,2946.0
1.882822036743164,2667.0,2227.0,976.0,4095.0,3066.0
1.882944107055664,2368.0,2110.0,976.0,4095.0,544.0
1.8887200355529785,2613.0,2085.0,991.0,4095.0,2151.0
1.8888468742370605,2698.0,1946.0,986.0,4095.0,4095.0
1.8948349952697754,2449.0,1360.0,1167.0,4095.0,917.0
1.8949761390686035,2651.0,2256.0,1843.0,4095.0,3109.0
1.899799108505249,2630.0,2021.0,1629.0,4095.0,504.0
1.8999290466308594,2288.0,1804.0,1555.0,4095.0,4095.0
1.905745029449463,2496.0,2279.0,1600.0,4095.0,4095.0
1.9058799743652344,2653.0,2263.0,1701.0,4095.0,547.0
1.91087007522583,2221.0,2246.0,1685.0,4095.0,971.0
1.9110360145568848,2539.0,1773.0,949.0,4095.0,646.0
1.9168250560760498,2519.0,2267.0,1035.0,4095.0,4095.0
1.9169621467590332,2669.0,2263.0,983.0,4095.0,653.0
1.9216949939727783,2330.0,2224.0,1131.0,4095.0,547.0
1.9218299388885498,2559.0,2129.0,1062.0,4095.0,2586.0
1.927832841873169,2673.0,2074.0,1168.0,4095.0,4095.0
1.9279839992523193,2416.0,2125.0,1266.0,4095.0,4095.0
1.9328320026397705,2394.0,2210.0,1638.0,4095.0,626.0
1.9329590797424316,2605.0,2118.0,1727.0,4095.0,837.0
1.9386849403381348,2658.0,2027.0,1726.0,4095.0,4095.0
1.9388420581817627,2469.0,1839.0,1730.0,4095.0,3098.0
1.9448139667510986,2617.0,2277.0,1795.0,4095.0,4095.0
1.9449610710144043,2640.0,2062.0,608.0,4095.0,592.0
1.9498021602630615,1878.0,1927.0,602.0,4095.0,2391.0
1.949949026107788,2515.0,1707.0,581.0,4095.0,4095.0
1.955698013305664,2602.0,2261.0,631.0,4095.0,624.0
1.9558401107788086,2268.0,2250.0,641.0,4095.0,544.0
1.9609050750732422,2534.0,2202.0,790.0,4095.0,4095.0
1.9610660076141357,2506.0,1722.0,1520.0,4095.0,4095.0
1.9667150974273682,2590.0,2258.0,1520.0,4095.0,2289.0
1.9668712615966797,2350.0,2230.0,1520.0,4095.0,585.0
1.9717180728912354,2559.0,2177.0,1658.0,4095.0,1711.0
1.9718670845031738,2607.0,2095.0,1602.0,4095.0,4095.0
1.9777722358703613,2416.0,2002.0,1654.0,4095.0,3071.0
1.9779438972473145,2416.0,2224.0,634.0,4095.0,858.0
1.978083848953247,2559.0,2166.0,608.0,4095.0,589.0
1.9827961921691895,2630.0,2071.0,624.0,4095.0,2873.0
1.9829380512237549,2411.0,1956.0,624.0,4095.0,4095.0
1.9888668060302734,2607.0,1599.0,638.0,4095.0,619.0
1.989037275314331,1962.0,2262.0,646.0,4095.0,1487.0
1.9949069023132324,1728.0,1974.0,1440.0,4095.0,1360.0
1.9950649738311768,2439.0,1795.0,1340.0,4095.0,4095.0
1.99983811378479,2595.0,2273.0,1333.0,4095.0,1495.0
1.9999990463256836,2173.0,2248.0,1483.0,4095.0,592.0
2.0059280395507812,2463.0,2227.0,1479.0,4095.0,2456.0
2.006103038787842,2608.0,2176.0,1107.0,4095.0,688.0
2.010923147201538,2594.0,2214.0,1728.0,4095.0,4095.0
2.011101007461548,2245.0,2233.0,1643.0,4095.0,705.0
2.016897201538086,2493.0,2206.0,1753.0,4095.0,611.0
2.017082929611206,2605.0,2118.0,605.0,4095.0,4095.0
2.0218400955200195,2330.0,2063.0,605.0,4095.0,2240.0
2.0220088958740234,2544.0,1776.0,1739.0,4095.0,4095.0
2.0279271602630615,2519.0,2178.0,1298.0,4095.0,705.0
2.028107166290283,2594.0,2096.0,1474.0,4095.0,1599.0
2.032878875732422,2347.0,1973.0,1443.0,4095.0,4095.0
2.033055067062378,2547.0,1813.0,1375.0,4095.0,815.0
2.038904905319214,1719.0,2255.0,1729.0,4095.0,591.0
2.039072036743164,1683.0,2027.0,1570.0,4095.0,754.0
2.044890880584717,2397.0,1887.0,603.0,4095.0,2593.0
2.045240879058838,2543.0,1325.0,624.0,4095.0,4095.0
2.0498111248016357,2113.0,2250.0,603.0,4095.0,749.0
2.049981117248535,2431.0,2230.0,635.0,4095.0,817.0
2.055765151977539,2547.0,2191.0,663.0,4095.0,4095.0
2.0559580326080322,2543.0,2239.0,1361.0,4095.0,4095.0
2.0608060359954834,2192.0,2235.0,1434.0,4095.0,2451.0
2.0609989166259766,2451.0,2205.0,1460.0,4095.0,741.0
2.0667359828948975,2559.0,2129.0,1392.0,4095.0,1168.0
2.066946268081665,2291.0,2039.0,1423.0,4095.0,4095.0
2.0716712474823,2494.0,1910.0,1490.0,4095.0,4095.0
2.0718390941619873,2487.0,2162.0,1668.0,4095.0,841.0
2.077820062637329,2554.0,2068.0,1704.0,4095.0,871.0
2.0780181884765625,2338.0,2000.0,1847.0,4095.0,4095.0
2.082895040512085,2506.0,1811.0,1887.0,4095.0,3878.0
2.0830910205841064,1730.0,2245.0,1811.0,4095.0,699.0
2.0888941287994385,2375.0,2223.0,1710.0,4095.0,1135.0
2.08909010887146,2358.0,1933.0,815.0,4095.0,1460.0
2.0947961807250977,2501.0,1670.0,816.0,4095.0,4095.0
2.0949981212615967,2020.0,2229.0,872.0,4095.0,1311.0
2.095189094543457,2386.0,2212.0,1146.0,4095.0,682.0
2.100011110305786,2525.0,2173.0,1200.0,4095.0,2797.0
2.1002230644226074,2189.0,1904.0,1205.0,4095.0,1389.0
2.1060149669647217,2145.0,2235.0,1820.0,4095.0,4095.0
2.1062159538269043,2432.0,2212.0,1919.0,4095.0,805.0
2.110934019088745,2531.0,2133.0,1919.0,4095.0,1088.0
2.1111490726470947,2260.0,2071.0,1937.0,4095.0,4095.0
2.1169490814208984,2478.0,1964.0,1920.0,4095.0,2882.0
2.1171600818634033,2437.0,2189.0,770.0,4095.0,3775.0
2.121798038482666,2509.0,2101.0,862.0,4095.0,834.0
2.1220240592956543,2321.0,2035.0,899.0,4095.0,1489.0
2.127932071685791,2483.0,1901.0,967.0,4095.0,4095.0
2.128157138824463,1642.0,1286.0,1161.0,4095.0,1469.0
2.1329638957977295,2364.0,2224.0,1312.0,4095.0,4037.0
2.133174180984497,2363.0,1958.0,1687.0,4095.0,499.0
2.138867139816284,2489.0,1753.0,1766.0,4095.0,3452.0
2.139082193374634,2099.0,2226.0,1773.0,4095.0,4095.0
2.1448569297790527,2387.0,2218.0,1909.0,4095.0,803.0
2.145080089569092,2512.0,2203.0,1829.0,4095.0,1105.0
2.149915933609009,2207.0,2141.0,1901.0,4095.0,551.0
2.1501290798187256,2160.0,2240.0,609.0,4095.0,4095.0
2.155817985534668,2405.0,2210.0,659.0,4095.0,2304.0
2.155987024307251,2525.0,2166.0,652.0,4095.0,496.0
2.1609010696411133,2250.0,2096.0,738.0,4095.0,2387.0
2.1611239910125732,2458.0,1990.0,703.0,4095.0,4095.0
2.166804075241089,2530.0,1819.0,1824.0,4095.0,4095.0
2.166994094848633,2505.0,2092.0,1136.0,4095.0,624.0
2.1717309951782227,2317.0,2015.0,1104.0,4095.0,560.0
2.1719279289245605,2495.0,1839.0,1197.0,4095.0,4095.0
2.1778671741485596,1619.0,1314.0,1301.0,4095.0,4095.0
2.1780922412872314,2358.0,2229.0,1586.0,4095.0,876.0
2.1827499866485596,2506.0,2011.0,1420.0,4095.0,1778.0
2.1829452514648438,2501.0,1296.0,1781.0,4095.0,1226.0
2.18884015083313,2001.0,2226.0,1815.0,4095.0,4095.0
2.189077138900757,2378.0,2209.0,1839.0,4095.0,2939.0
2.194917917251587,2533.0,2163.0,1894.0,4095.0,560.0
2.1951818466186523,2203.0,2096.0,621.0,4095.0,2122.0
2.199850082397461,2160.0,2241.0,901.0,4095.0,1854.0
2.200066089630127,2410.0,2224.0,966.0,4095.0,4095.0
2.205747127532959,2516.0,2175.0,1137.0,4095.0,656.0
2.205965995788574,2266.0,2094.0,1397.0,4095.0,553.0
2.210872173309326,2467.0,2010.0,1370.0,4095.0,3120.0
2.2110791206359863,2529.0,1839.0,1487.0,4095.0,626.0
2.216790199279785,2549.0,2097.0,1914.0,4095.0,4095.0
2.216992139816284,2315.0,2028.0,1871.0,4095.0,720.0
2.221696138381958,2480.0,1859.0,1895.0,4095.0,605.0
2.2219200134277344,1687.0,1513.0,1825.0,4095.0,4095.0
2.2278008460998535,2331.0,2233.0,1776.0,4095.0,3601.0
2.228024959564209,2512.0,2220.0,1777.0,4095.0,4095.0
2.232795000076294,2466.0,1625.0,647.0,4095.0,703.0
2.233020067214966,2106.0,2255.0,657.0,4095.0,1438.0
2.238668203353882,2458.0,2235.0,687.0,4095.0,4095.0
2.23887300491333,2528.0,2199.0,768.0,4095.0,1918.0
2.2390520572662354,2237.0,2110.0,812.0,4095.0,592.0
2.2451579570770264,2475.0,2027.0,995.0,4095.0,725.0
2.2453739643096924,2454.0,2199.0,1697.0,4095.0,1798.0
2.249922275543213,2541.0,2157.0,1664.0,4095.0,4095.0
2.250120162963867,2286.0,2057.0,1796.0,4095.0,724.0
2.2559399604797363,2480.0,1904.0,1877.0,4095.0,682.0
2.2561991214752197,2511.0,1457.0,1846.0,4095.0,4095.0
2.2610080242156982,2342.0,2258.0,707.0,4095.0,1565.0
2.2614622116088867,2288.0,2023.0,593.0,4095.0,4095.0
2.266944169998169,2495.0,1933.0,616.0,4095.0,763.0
2.26718807220459,1598.0,1325.0,621.0,4095.0,1168.0
2.2717881202697754,2379.0,2229.0,624.0,4095.0,4095.0
2.272022008895874,2483.0,2219.0,663.0,4095.0,2768.0
2.2779531478881836,2079.0,2135.0,671.0,4095.0,4095.0
2.2782201766967773,1875.0,2268.0,1183.0,4095.0,503.0
2.2828071117401123,2359.0,2213.0,1135.0,4095.0,2288.0
2.2830560207366943,2504.0,2199.0,1248.0,4095.0,4095.0
2.2887649536132812,2173.0,2135.0,1321.0,4095.0,1063.0
2.2890000343322754,2464.0,2065.0,1488.0,4095.0,739.0
